"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","DIESEL PM","ETHYLBENZENE","FORMALDEHYDE","HEXANE","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","NICKEL COMPOUNDS","TOLUENE","XYLENES (MIXED ISOMERS)"
"1095",37097061303,0.111297411506443,0.380206395884097,0.200052674037156,-0.085104498484859,0.23363780449938,0.287849258503247,0.625996920267514,0.251601897778396,0.174431424584408,-0.00495538386667007,-0.272844504241021,0.0320872862290158,-0.0884824207962628,-0.187614857054801,0.672708123847077,0.355700203845206
"1096",37097061304,0.622893838486992,0.472459818536167,0.820495718389428,-0.111892933369373,1.21038095769573,0.876879558167718,0.860496303263303,0.691402205676703,0.242643822738518,0.0324619357298024,0.0505904940272982,0.125215387810227,-0.253959066456251,0.00201638848948141,1.14432330082397,0.89956077419063
"1097",37097061401,0.163922668369514,0.397017990093454,0.0383066082750695,-0.127821970493494,-0.192400221151887,0.196735664015452,0.634648509844734,0.0732417932563725,0.0280240628233686,0.867901699409567,-0.559806137979253,0.0829841775617619,0.133036361685379,0.0273837275921192,0.313473315531856,0.1921329864398
"1098",37097061402,0.474137264519928,0.43326615877303,0.395116600416422,-0.105197261095804,0.360359550434611,0.546165399317573,0.791187806938404,0.383842306270605,0.452768251825804,1.37048829901523,-0.501114648719136,0.142696745952236,0.123734472277919,0.19652618843461,0.724456779743931,0.565478366390017
"1099",37097061403,0.950856665795511,0.526974300220403,1.15185780066871,-0.094470548210878,1.55614624520277,1.22841841183024,1.01534356966408,0.9065975917888,0.169274749019563,0.395888492126941,-0.107500687522076,0.202566140374029,-0.0828977686179656,0.1193018536464,1.36647985618453,1.15291824601449
"1100",37097061404,0.970942389647059,0.57095884327443,0.845403715446368,-0.0638044081320904,0.885030687709114,0.943444555186401,1.34402486861634,0.647034644281672,-0.00521276346325356,0.203492497761741,-0.40899973484581,0.286014190027917,0.0311936134881422,-0.191401779657651,0.985876200058673,0.86534138640735
"1101",37097061405,0.929396679241113,0.545334091759258,0.82679880647158,-0.0814321323972306,0.874772660026363,0.955256682098226,1.08823737025701,0.672348123234198,0.0329385157255215,0.514907268652917,-0.605127763484078,0.276623252756972,0.282429888512884,0.0416351671276632,1.03063663230386,0.889309606339559
"1102",37097061406,0.412336442134048,0.439782861834688,0.153527420976841,-0.0962716562068256,-0.198191230973497,0.30560632826546,0.851072988036933,0.146217882657542,-0.00578160605960034,0.266290662501247,-0.658899798283887,0.208368844649749,-0.0684302524237661,-0.0875871472720163,0.383837598827883,0.307980146218908
"1103",37097061407,0.734413251367862,0.557363074780109,0.505877450882113,-0.0406847889513878,0.283554442975459,0.570347416285617,1.50072910067373,0.328580160457801,-0.00970194130897297,0.0563930675268305,-0.118918345903224,0.306695853634307,-0.311559119609323,-0.341627665678655,0.588713305842267,0.530111899270336
"1104",37097061408,-0.106601236407857,0.494102742035032,-0.0441976642690893,-0.0366729752978123,0.0344221826047778,0.116995872352539,0.554994536087905,-0.0336474374926818,0.12031300306726,0.267205505907081,-1.1526052457165,0.130278396818259,-0.36996920763357,-0.298285947307569,0.149400709889941,0.0769666933847335
"1105",37097061501,0.368831489616247,0.422178413682103,0.812803671624887,-0.071530472111394,1.0259460431764,0.770798930765349,0.70602424151531,0.570682002053622,0.133909068561783,0.0958803127131281,0.107302704086264,0.0537549731159351,-0.144391537185639,0.0737263567395799,1.24214038666108,0.719577021279126
"1106",37097061502,0.0120158242551417,0.426649662220093,0.357021695972671,-0.0414517576142412,0.545489270991851,0.369704949073567,0.598850250155886,0.190909180328286,0.0992142922265142,0.281944676517713,-0.541770163670014,-0.00271465472616841,-0.0760843319240979,-0.140269228536254,0.477592615635967,0.292419140519951
"1107",37097061503,0.249523295142837,0.525812003151328,0.323072377268339,-0.0418083053380057,0.457076930093962,0.434093416477425,0.80796309562917,0.251828231192824,0.0333492697359228,0.243111671625458,-1.13803910911371,0.15395371430329,0.0382752970238807,-0.243110385912859,0.514006502657834,0.382033587376635
"1108",37097061601,0.581326254145915,0.435689304922038,0.783127645841184,-0.0987365744913411,1.18244902935893,0.904357528560052,0.8355494796554,0.662850717967766,0.144550374395789,0.0580656138279021,0.26419138743692,0.074643731415125,-0.862963004044122,-0.0364720339762726,1.20596880272622,0.881743760352912
"1109",37097061602,0.775481946706666,0.553704742523183,0.570390809093288,-0.0569917189812202,0.498542109651047,0.668493322836447,1.33151335919854,0.454568203376318,0.0208894124404717,0.0202498078854659,-0.199427309607433,0.292633455945782,-0.0847186374456906,-0.381159144492453,0.761857542509736,0.635816567554782
"1110",3.7099e+10,-1.18755853672781,-2.27504816801432,-1.5970475148173,-3.50845921463631,-1.18326152991431,-1.29363034832609,-1.92259941881351,-1.19874470688086,-0.567379723823986,-0.352411501109286,-0.431887117349981,-1.30251472027565,-0.469811959604881,-0.965937251985464,-1.38182428088831,-1.27783001230168
"1111",37099940200,-1.22260236218995,-2.35248022435992,-1.59585263285604,-3.50231338561751,-1.22605721711427,-1.25024728978712,-2.03660550646621,-1.18673875041752,-0.658822126432552,-0.473315040084519,-0.407369193251952,-1.43719508637182,-0.436430175328229,-1.09278798446991,-1.3675520972106,-1.23149245048223
"1112",37099950200,-1.27020221732534,-2.55321343196003,-1.92818153746829,-3.93344757263568,-1.39078381544411,-1.47828098129466,-2.06276519371656,-1.33378031349091,-0.734387574264605,-0.573875211211228,-1.37885145318822,-1.40138170472486,-1.20429470170275,-1.26714518895666,-1.55360006680345,-1.42235344580031
"1113",37099950300,-1.0131132604884,-2.23151305910499,-1.46703297707054,-3.21207992806256,-1.09126285410426,-1.19010132924122,-1.85784328629691,-1.1305847667265,-0.655345927538069,-0.33332526306271,-0.557258751496459,-1.35047208126109,-0.294447519001746,-1.10290750504113,-1.3011574920487,-1.17857061942779
"1114",37099950400,-1.02648936153718,-2.2748828766588,-1.39894299395348,-3.32340325893894,-0.937180033264087,-1.17313856449615,-1.87143507494771,-1.10686766310638,-0.491671428549757,-0.12154160766199,-0.128391129368802,-1.29373387381141,-0.217579026067836,-0.801122488128882,-1.27167169916473,-1.17827035045722
"1115",37099950500,-1.04521036510915,-1.95932154373722,-1.47337587162111,-2.90842077128033,-1.19182989470743,-1.19563880033044,-1.82985996131214,-1.14263122137793,-0.638720539543723,-0.576222594105263,-0.606108771062432,-1.34483164815333,-0.287145182584771,-1.11201153486914,-1.31101496129021,-1.18872041542427
"1116",37099950600,-1.28520359365368,-2.19587407054904,-1.76735181852094,-3.33040167432739,-1.38399578598594,-1.40316103182372,-1.89740209037538,-1.27775888508878,-0.489697196075533,-0.557719102563139,-0.930802425358123,-1.27983676324118,-0.760870925260517,-1.10225888292326,-1.48615525332591,-1.36776190642495
"1117",37099950700,-1.42899333810176,-2.50991275658499,-2.0018925657047,-4.00998184506328,-1.50911282220296,-1.52367333194819,-2.09261338807687,-1.37252037642034,-0.719516592315589,-0.631470844656863,-1.2221967417854,-1.36838384368477,-1.22267198179654,-1.22145282200253,-1.59338734813344,-1.46834064699603
"1118",37099950800,-1.50290710310293,-2.39254408110462,-1.95982854778967,-3.86920362613891,-1.46845768974914,-1.52308953822171,-1.99805365130286,-1.35682248846883,-0.706777005342752,-0.631587094903144,-1.03517725427103,-1.29492396033975,-1.06152782043971,-1.1771616049184,-1.58077081888019,-1.47280803397663
"1119",37099950900,-1.38080211769542,-2.21350276392147,-1.83734935545531,-3.49921789686974,-1.42241462209473,-1.44816217968078,-1.76545724471297,-1.30451618291314,-0.681066731346422,-0.654963311190095,-0.923073704596898,-1.11091896838339,-0.841949415607,-1.13916590472712,-1.50689877598282,-1.41213436603763
"1120",3.7101e+10,-0.540517052710899,0.450610598075945,-0.373265035539047,0.829452001041985,-0.14355774441961,-0.506181439294598,-0.114151956727396,-0.0671355372434201,-0.023911690411242,-0.290175961429854,0.0241845414982126,-0.332804227606292,0.0626326526241662,0.08126151886028,-0.550916498543966,-0.55282227194346
"1121",37101040100,-0.847688311946636,0.179973434567063,-0.73955583152149,0.776010849815294,-0.256857163491804,-0.811109264406747,-0.152911236666188,-0.463805708189389,-0.232280811878146,-0.447228434430415,-0.214296276576337,-0.7164573146157,0.0211107529606711,-0.202226757331602,-0.845347983826634,-0.822610000735805
"1122",37101040201,-0.875873096004639,0.271890734059802,-0.780384151395351,0.714667532594989,-0.651691716434538,-0.810178804793694,-0.276039949811223,-0.472436522773296,-0.233509635648839,-0.458780445320478,-0.391938604013759,-0.560400255522276,-0.192517689849879,-0.226747791156702,-0.851316779753974,-0.835994998580414
"1123",37101040202,-0.749390664720552,0.330156609723126,-0.623954719655979,0.707871214658396,-0.601449593242191,-0.704378768828046,-0.214707375064325,-0.358843683864839,-0.148688781429944,-0.472093274286872,-0.219940275191266,-0.458004656983426,0.144543732065961,-0.25038565291475,-0.748751427521045,-0.738164517290696
"1124",37101040203,-0.488699275651203,0.384023616376696,-0.400861257884083,0.697745314188771,-0.492788439276131,-0.479549785982136,-0.121849276808078,-0.200910680020511,0.191454995162442,-0.462197868477016,-0.100395208864927,-0.272259488629273,0.18303880835746,-0.152356013951386,-0.558509488499367,-0.529386157426662
"1125",37101040301,-0.407198773115238,0.379213350712492,-0.451525162937539,0.762775018940054,-0.0340861364177984,-0.553697353416558,0.00599602191841247,-0.110796761915931,-0.286855670932836,-0.477401892694083,-0.209678698219337,-0.557827689105453,-0.0642150158150619,-0.267657867605035,-0.547496265006771,-0.546854637838447
"1126",37101040302,-0.335799524735715,0.384502792703515,-0.0608094975379631,0.762910816833208,-0.0854771353202988,-0.446934178414104,0.0010378693656799,0.285850510827531,-0.123835856130956,-0.393015216772026,0.00302612221456695,-0.460065775401701,0.290632373974474,-0.133688660842411,-0.415582913941409,-0.446313913681543
"1127",37101040400,-0.674773444512287,0.243194178137886,-0.552953109571549,0.781979499531872,-0.246098151611044,-0.69289875452446,-0.162053157992232,-0.295820238117607,-0.263913785667532,-0.47308908772315,0.144882560939396,-0.632408915293027,0.543465335381999,-0.145503711511088,-0.690970933203047,-0.70152683780366
"1128",37101040500,-0.98421517392441,0.0982085188220219,-0.970663540339875,0.803246127088363,-0.665356571622994,-0.969466054699449,-0.391437780995301,-0.613670162246968,-0.30438662457989,-0.421974961240316,-0.333560275201982,-0.754180374517143,-0.213294907817377,-0.194825995692047,-0.991449058995324,-0.971300223972769
"1129",37101040600,-0.75238956268717,0.340594423062009,-0.66744716741609,0.797271774460583,-0.462752934008705,-0.776407031064745,-0.183326227320089,-0.333352307979131,-0.240483055442245,-0.219181634171974,-0.132398645134648,-0.479021899678333,0.126196453263695,-0.167495798740428,-0.760202484582916,-0.766210845369856
"1130",37101040700,-0.282352105882007,0.519986511784107,0.151525630890138,0.778964880637743,0.488005737338366,-0.236649155651271,0.0449465816664913,0.393760220712618,0.0741640850856908,0.211148214837191,0.712323827089058,0.103798653619137,0.448474242435664,1.00733810979137,-0.187088425274608,-0.285664806413727
"1131",37101040800,-0.398098999770641,0.494751928417292,0.274502700962497,0.802140405499875,0.440453288267101,-0.165725213706135,-0.057351517431758,0.33895041413835,0.644687243518296,0.564410890649689,1.0981776205092,0.00698865524161663,1.16686790752231,1.07769633154928,-0.206225243221443,-0.272098258633094
"1132",37101040901,-0.315265787635745,0.412994376501495,-0.284386189070605,0.737332556858215,-0.259143845078316,-0.389102844496034,-0.0283949368633735,0.0179869168709373,0.917222099583351,-0.418662375238338,-0.0533459343669959,-0.250701348814798,0.249793171035415,-0.200423787250796,-0.4461480207068,-0.400180277687339
"1133",37101040902,-0.364445861556625,0.416698343039267,-0.334741608826838,0.728984009401024,-0.345382853802969,-0.375819780658031,-0.0515638926873681,0.0054586892048037,2.66943390939656,-0.441122887077803,-0.082098091041403,-0.22076133827045,0.416240722462497,-0.161383912981027,-0.478639143108547,-0.395290442580985
"1134",37101041001,-0.23288014735937,0.434534503242662,0.00940589556051141,0.710444822712277,0.0684749963205455,-0.0225893398782753,-0.0436866198107818,0.187766206245093,-0.291107276970155,-0.472434587818003,0.104440498842502,-0.00954004840384645,-0.124499026421534,0.480957969184953,-0.220099826799257,-0.0888467684923959
"1135",37101041002,-0.106203323650962,0.499459817111849,0.0606931950348458,0.677712024794697,-0.0581418890734926,-0.0836975149917072,0.0715988674211321,0.105956110713797,-0.133604842094091,-0.510983337773445,-0.0746810157670773,-0.0297662823400689,0.0646013200382575,-0.286023670374336,-0.184188098911504,-0.157107847759077
"1136",37101041101,-0.226140326684624,0.497322459925783,-0.248943918403666,0.69152404694529,-0.285460319300588,-0.275710265134969,0.0331248422362504,0.0566475471900251,-0.230394468391611,-0.552431127042153,-0.317525890751818,-0.112925077067383,-0.0681112681035806,-0.302975065409652,-0.379301433388813,-0.315781912135121
"1137",37101041102,0.0190192859008472,0.594392622530489,0.0746997483300661,0.655497075999002,0.0353105094047885,-0.0318744081180818,0.161768796728887,0.230614013098179,0.0473492899207369,-0.422268708166931,-0.144563183089001,0.0130684312576223,-0.0381329738920569,-0.137511584314198,-0.169545702885885,-0.130983214163088
"1138",37101041103,-0.288636355381812,0.518838967673608,-0.371886234107512,0.677388202347872,-0.278946541511912,-0.368250443558234,0.0728399525527679,-0.0224337396475027,-0.0589760714121929,-0.504594621068426,-0.41849749074027,-0.162653950042783,-0.118485697700912,-0.371366507364585,-0.46199623533982,-0.417289991215632
"1139",37101041201,-0.657057032143368,0.343028758843705,-0.569615306803923,0.74306814188631,-0.417992639589627,-0.643759253142116,-0.10115901009486,-0.158498262147056,0.0214622292285928,-0.33149659333119,-0.0842175807382289,-0.467826452932456,0.146021405972436,-0.206536005875114,-0.687022074650276,-0.692372879957218
"1140",37101041202,-0.838841796314141,0.337372345273038,-0.782199864249643,0.742737853281514,-0.560273806078194,-0.851024935889371,-0.187874545541772,-0.429968093646223,-0.222915661616178,-0.349914427354682,-0.269505079628012,-0.548378039584539,0.0333523828915549,-0.167564564583839,-0.865628038674038,-0.867540121585707
"1141",37101041300,-1.02874319631912,0.277145577210279,-1.01973608807956,0.73793947524763,-0.789138851763174,-1.03830897897537,-0.330540610852002,-0.496301822276193,-0.331597704939369,-0.423506251103829,-0.482681471068481,-0.626981931089753,-0.219319542171754,-0.344348522232182,-1.04314483631607,-1.04231427411112
"1142",37101041400,-0.679053509478262,0.393418911193916,-0.473020967000082,0.697101588438621,-0.139010265615321,-0.64863492168047,-0.0731552417734441,0.0636605100453844,-0.243226255689979,-0.436686237241859,0.0434268897206158,-0.454803432848037,0.237643971554155,0.0015993561336701,-0.658791896228347,-0.708710887694678
"1143",37101041501,-0.608980070958289,0.408516590034104,-0.528165983353439,0.708368191210723,-0.351458739202086,-0.598995424353208,-0.00566325724243576,-0.129417753314153,-0.229258157223932,-0.462775598486835,-0.261683170819388,-0.355845706402668,-0.169111939609096,-0.111122138488765,-0.656965977916458,-0.655458337338722
"1144",37101041502,-0.481789285633533,0.544856307829264,-0.389639570669777,0.634336239589337,-0.411457924146738,-0.493058311230922,0.164015103794423,-0.201999149672697,-0.081596119093071,-0.452116857544697,-0.314780790398299,-0.0876984361192793,-0.0830876481156136,-0.241050392446044,-0.560222042294863,-0.559664248282519
"1145",37101041503,-0.567060359563491,0.508915387623126,-0.575156660910971,0.660524350879503,-0.485722078766725,-0.608681651767463,0.128253905384053,0.181387987158954,-0.132395733593083,-0.421348539305756,-0.287454824938528,-0.198341003560222,-0.149324709112493,-0.25021227685737,-0.648570067641561,-0.651103161130381
"1146",3.7103e+10,-0.553765837399131,-0.19106782800325,-1.17707647391252,0.827661228549083,-1.06249458756375,-1.2924362916277,-0.913775823199323,-1.01620823459995,-0.513620755547136,-0.547110105603519,-0.522573330072687,-0.939984085722113,-0.082616136863233,0.0215512638715651,-1.27396890279352,-1.26089699035198
"1147",37103920100,2.15774325117123,0.0170690835149049,-0.931223700824528,0.747975713089385,-1.13890254512382,-1.31697165589333,-0.31686800847244,-1.04721856940194,-0.56063848462018,-0.553012718343115,-0.848792242707058,-0.731363279204946,-0.168851193090107,0.0378614777294265,-1.25843460442079,-1.2300906745631
"1148",37103920200,-0.953625592356716,-0.171994755052181,-1.32545715566214,0.778772928364774,-1.13764730126323,-1.35915500760792,-0.945891495716,-1.07643136337095,-0.514842064072672,-0.539579290128901,-0.462543734215909,-0.93849773536019,-0.0852587158425754,0.17378316773367,-1.35456330025404,-1.32683960459028
"1149",37103920300,-1.18030628176041,-0.124808260130874,-1.32728113784878,0.791591331867159,-1.11350316443769,-1.31125551811485,-0.969092911264578,-1.02933341154841,-0.485273812988849,-0.516222911684458,-0.462940151377045,-0.942607648458018,-0.202989795075115,-0.359217056846849,-1.30709786232528,-1.28444528980388
"1150",3.7105e+10,-0.436337843089696,1.11871552872598,-0.352521656961035,0.830033175417988,-0.40602945119175,-0.546363688870053,0.47029105102386,-0.158217648628344,0.031706767670933,-0.172254736266617,0.0411750583127627,0.0847937378414045,0.0967572901188993,-0.117392438981392,-0.388833761063001,-0.489006755949463
"1151",37105030101,-0.305972188260494,1.07775678033224,-0.0899896813701068,0.537524819569325,-0.13541582547141,-0.333048259754696,0.581503131683042,0.00219351391924847,-0.143820686201983,-0.194662723312444,0.228898559784703,0.0927901709582962,0.214806370771628,-0.332272348684804,-0.151864717915638,-0.274499570236141
"1152",37105030102,-0.374448298966268,1.17334928702241,0.126659148015301,0.549115201909216,0.000979379938019695,-0.265868622058205,0.591461557590942,-0.0052318893291615,-0.0589070958284664,-0.120445001897446,0.92706814421937,0.0620308012704135,0.886150620722964,0.172033024449194,-0.116939281371831,-0.274844232468676
"1153",37105030200,-0.206798800387783,1.03370592899128,-0.0986694487596174,0.531684858402451,-0.136443694690057,-0.308538748001948,0.592520445474197,0.0800167643944857,-0.12962969004103,-0.184915718568373,0.0129579189628332,0.157271782383696,-0.0141130795659373,-0.565548820927828,-0.0851570184449598,-0.194048245693209
"1154",37105030300,-0.246994340065422,1.02757485300949,-0.202086483488038,0.530997884860997,-0.225602026389745,-0.38073451090548,0.587449451463638,-0.00493024615553105,-0.164177358831285,-0.230556183079929,-0.121453522709054,0.146954347197757,-0.100801425381577,-0.440413729520272,-0.157191512363695,-0.26168125776001
"1155",37105030401,-0.24117383325038,1.03086483042798,-0.222047267041478,0.5322105982092,-0.329425380609596,-0.442775665497019,0.60403526782894,0.0311123052975223,0.115070886731781,-0.150468059701162,0.0883750540990586,0.233851356782052,0.190397728092641,-0.219147885674192,-0.189789357154147,-0.295575066836614
"1156",37105030402,-0.333613108797162,1.04032811817244,-0.315725179093951,0.527209308021862,-0.287044112065351,-0.486542756269837,0.59971887957895,-0.0587397658710128,-0.0210427574523531,-0.18866321966282,-0.123347239559675,0.224860584699363,-0.0179836873681344,1.06824146417244,-0.297801625134193,-0.391305192498601
"1157",37105030501,-0.459799162574295,1.00107462619302,-0.444904030296602,0.496997316918623,-0.539808035965142,-0.67658830836649,0.563483258650462,-0.174794925031143,-0.230414714524844,-0.282260913775667,0.0166280787139101,0.117183097223044,0.056962186034255,-0.268766492217097,-0.521235012404472,-0.620644340333839
"1158",37105030502,-0.515942291908026,1.01787067037658,-0.349540924317477,0.47707276017293,-0.482946352045695,-0.668202143436069,0.52494385802217,-0.317732274577594,-0.0178671149487711,-0.165668742082502,0.536463202468885,0.11648032801411,0.0894205502455613,0.37098699569807,-0.50134668938646,-0.648251085508738
"1159",37105030503,-0.694104067724132,1.00502267292472,-0.818841732704527,0.471601481495774,-0.856577650914665,-0.924368590156301,0.465004172857681,-0.473319064551854,-0.25951160288915,-0.337015949158949,-0.318959585098053,-0.0778582227216302,-0.0550775268672281,-0.368477361134147,-0.879924933467599,-0.923816209069308
"1160",37105030601,-0.682561049463705,1.12457564503286,-0.620507792827858,0.546741675992707,-0.647461581835853,-0.716661103163979,0.521742757728102,-0.408715375020841,-0.139685386160201,-0.24622733701292,-0.15440273708997,-0.0669994887974302,-0.0789897695002275,-0.425038197652228,-0.608602858237909,-0.672269777682081
"1161",37105030602,-0.732857305572567,1.11691473327429,-0.6809202104648,0.509854774643005,-0.81826811978126,-0.835439528542789,0.446768267616191,-0.536023637783378,-0.234840788369818,-0.341836635528716,-0.111335370583498,-0.0997499628834755,-0.00700580669330982,-0.495411072792482,-0.724222532927701,-0.808430714909997
"1162",37105030701,-0.543088410417535,1.13079149987617,-0.505412797449414,0.603209312860918,-0.566780565827658,-0.648466522379237,0.804668732579543,-0.282157088659325,2.00978775161516,0.211186033284906,-0.11004142739663,0.255561580535599,0.0372001036790782,-0.320540989462032,-0.560321818535111,-0.635657206537033
"1163",37105030702,-0.580560998092457,0.967108163373561,-0.661133435414148,0.556829577064494,-0.723740812348743,-0.775011297584983,0.455736084482102,-0.366960471258519,-0.00663153852430466,-0.176650497215776,-0.0437330153393194,0.0350074119945459,-0.0598749208901573,-0.497438081335809,-0.64339249609001,-0.701444528493659
"1164",3.7107e+10,-0.861666401028804,-0.351447128655308,-0.784912507516981,0.828471978235205,-0.704364645734382,-0.888011633512911,-0.777546850389551,-0.612690401138969,-0.306264886011685,-0.491533274219316,0.156329811502159,-0.834589802406877,0.255808962528473,0.297463044377993,-0.83423152833505,-0.876149537590857
"1165",37107010100,-1.03955279874385,-0.419893651737703,-1.0789415638747,0.874335685256484,-0.984633720797673,-1.1014139210737,-0.974598406194021,-0.773658849209013,-0.500861076883757,-0.533169612260937,-0.118812892115515,-0.717925787218897,0.0297366206190234,-0.300832971246326,-1.03226924123888,-1.06259105488242
"1166",37107010200,-0.796660829626133,-0.302075912525492,-0.699294409151481,0.844584309286755,-0.710029608900392,-0.798611340067121,-0.855614912871754,-0.535707190134194,-0.402808563004427,-0.491977341995655,0.399367539188454,-0.745327617865477,0.59660572963953,-0.00130696591474261,-0.682596579738731,-0.745847848787803
"1167",37107010300,-0.66583161517654,-0.225763092970079,-0.392860056146681,0.831423825445882,-0.362333981934412,-0.549465517657634,-0.792714678293966,-0.367920485533807,-0.336640769067754,-0.463456361624504,0.621747200825514,-0.735592841087261,0.756844337307313,0.53156569350518,-0.454899838865185,-0.526261928296592
"1168",37107010400,-0.664815307086118,-0.230525989549532,-0.398884150264877,0.83252345821188,-0.349390302276017,-0.563356799465188,-0.795967039694794,-0.37916359836784,-0.312956890284979,-0.455737193280972,0.57277743740421,-0.739240388337142,0.752206986938806,0.590975786544368,-0.482584762497355,-0.550105697607606
"1169",37107010500,-0.766741653420128,-0.382500368885648,-0.55459991904315,0.863083858598675,-0.568773509324221,-0.765218389327257,-0.904549043551493,-0.462132974313427,-0.370230430102066,-0.472233312768923,0.567346473318428,-0.809949544080638,0.544148636856255,0.326873724347795,-0.655665628780864,-0.751883990434877
"1170",37107010600,-0.686391750226596,-0.353685266870019,-0.364285740399257,0.858678921407361,-0.331016419795886,-0.634600810266026,-0.876823819990276,-0.351503363325969,-0.234277106995675,-0.462289052214476,0.633571018739466,-0.837230038184628,0.512225663340032,0.920205467477949,-0.536557799278995,-0.648223764568741
"1171",37107010700,-0.596175459696534,-0.232041475444744,-0.154038395227923,0.833080971381055,-0.0803095233151448,-0.443487548117969,-0.786813215273973,-0.256771750629704,-0.237063132191209,-0.437799243704655,0.781701947843934,-0.767157702078857,0.570257812300271,1.15464384142301,-0.374348222051782,-0.47737758780849
"1172",37107010800,-0.667550452599155,-0.360752753151269,-0.559120651000008,0.861544561394019,-0.541175486279953,-0.787253917487734,-0.858145047038789,-0.479921650483787,-0.0264987774477833,-0.492169402095297,0.372194959501905,-0.840854116283168,0.0779516741691783,1.40528839101274,-0.713203814719475,-0.799052200928034
"1173",37107010900,-0.591671800953496,-0.356023100066547,-0.851743131339914,0.862164858041303,-0.954189903764724,-1.02349487560226,-0.822349230012743,-0.705569781311385,0.701413647681899,-0.526871405273286,0.0691944735814541,-0.811767428897416,-0.0596518965833054,0.137607339074497,-0.957646084628434,-0.99205818712984
"1174",37107011001,-0.920896614415138,-0.304985474287943,-0.915525006265089,0.830358907543884,-0.786257803263597,-0.983405220524713,-0.847300009968408,-0.654638001225821,-0.303485368303328,-0.487859934282604,-0.0703083972266162,-0.935436192117455,-0.582516556109992,0.104873396436857,-0.94294219475885,-0.973655173246286
"1175",37107011002,-0.924742072531586,-0.333758965356307,-1.1035048099372,0.843560452345438,-0.999851841355513,-1.08385399038455,-0.854871283230045,-0.764151620831886,-0.330329269642416,-0.517062250749634,-0.331342850578583,-0.961009965112298,1.43775127833453,-0.257206272272139,-1.06283391379655,-1.06606630143773
"1176",37107011100,-1.00433887865264,-0.257774290698503,-1.1135637433646,0.81903924625805,-0.936144389872027,-1.07855121437664,-0.818128134164816,-0.780999995476349,-0.386264945040836,-0.527212979444079,-0.58573393738202,-0.961830717079618,-0.313500710545777,-0.216732517465636,-1.08901708815771,-1.07448497494535
"1177",37107011200,-1.16947853299675,-0.169939805168322,-1.25557742330017,0.780413068476006,-1.04315599787538,-1.23828388752732,-0.885233081474654,-0.936292483171388,-0.409412701049793,-0.509769494186707,-0.400289660277267,-0.972849904868357,-0.214380634703873,0.0700472023402952,-1.23994049963083,-1.22235462529622
"1178",37107011300,-0.933850142470603,-0.279559522032924,-0.944569597137136,0.827457540748082,-0.808328471748289,-0.95641612457685,-0.844729059228032,-0.671176126416177,-0.37526195772099,-0.48903794623823,0.0159870547417974,-0.883100866888932,-0.600891023582702,0.249693822469168,-0.895452233426052,-0.915120676999633
"1179",37107011400,-1.04837903766646,-0.212533845042228,-1.06964867086559,0.822788648813899,-1.00928118083254,-1.11814038553373,-0.937459336498308,-0.820659532106309,-0.424912333685043,-0.528370668490549,0.168442399418594,-0.840004796610975,0.337989908991683,-0.0880478769759811,-1.04350455550192,-1.06595126586943
"1180",3.7109e+10,-0.136913374858843,0.40933814374971,0.00732476902902216,-0.0438232758358768,-0.202472180675067,0.0224934129966741,0.487184800383345,-0.0607510981582669,-0.063759871346733,0.11693747091036,-0.130951601798545,-0.185168096817151,-0.174628219360042,1.90155936059994,0.232827753993786,-0.00233843059612226
"1181",37109070100,0.377960153225014,0.433313798206187,0.695681894375306,-0.21218425265567,0.427216275523935,0.472450671470885,0.662312915243169,0.357837713821102,0.0849276083819461,0.0177508434381758,0.458390730070136,-0.0297031776855273,-0.0180832872440426,1.04968436720444,0.799684692563167,0.433094019166345
"1182",37109070201,0.228333265478344,0.452643150353208,0.474163333009308,-0.200712559475308,0.210809915559975,0.335443772790866,0.614669280510574,0.229231250045189,-0.0140453257028371,0.00182371107668926,0.00883189492791571,-0.0410422111575677,-0.142246279393298,1.20374892337043,0.641527475997464,0.307804749714381
"1183",37109070202,-0.13677918338841,0.473407993189601,-0.107248712520496,-0.179073133042074,-0.318946648380041,-0.0193564308614414,0.514199095444269,-0.0831049522369099,0.290592112597899,0.0806107998072451,-0.674625127342514,-0.0887854784958605,-0.48980456862977,2.59817439809701,0.170356385191489,-0.0285838895147585
"1184",37109070300,0.0806468966254097,0.483950233424891,0.354900120452287,-0.184936343219886,0.152089939901954,0.336681837414459,0.564493543547056,0.17347747198697,-0.27876772597505,0.276628785635603,-0.000476621105933671,-0.0711674260592315,0.0351235620801934,3.66218780722269,0.484874841895464,0.269422457431952
"1185",37109070400,-0.0903843161173522,0.400798688058685,-0.0347568574928314,-0.212769122647018,-0.300897828727588,-0.0898496007921877,0.54896863466459,-0.113202309864516,-0.197805176706399,-0.00521705142400991,0.00755465211557748,-0.0913543366428325,-0.0615258191655296,1.20043559620313,0.144360565883713,-0.0670662835994902
"1186",37109070500,-0.734066569175492,0.160077864876179,-0.595278119874871,-0.307934648189763,-0.724180804733162,-0.554395184423074,0.179660078098217,-0.49890535806619,-0.299233712610579,-0.180612702356653,-0.280413896670607,-0.327543478540353,0.781363554599367,0.0934240134175396,-0.268954494539173,-0.579151728723896
