"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"913","37081010701",80.6153846153846,33.4945054945055,85.5384615384615,32.3516483516484,85.978021978022,60.6593406593407,79.956043956044,81.8901098901099,45.2307692307692,89.3626373626374,90.3736263736264,82.6373626373626,61.8461538461539,66.9450549450549,56.9230769230769,52.3956043956044
"914","37081010702",81.1428571428571,33.978021978022,85.8461538461539,32.2637362637363,85.9340659340659,61.4945054945055,81.1868131868132,83.4725274725275,53.6703296703297,90.6373626373626,90.9010989010989,83.8241758241758,63.8681318681319,70.2857142857143,64.043956043956,56.5274725274725
"915","37081010800",79.7802197802198,34.3296703296703,87.8241758241758,33.8461538461538,85.1868131868132,59.2967032967033,79.8241758241758,81.3626373626374,68.7032967032967,88.6153846153846,88.4835164835165,83.8681318681319,65.2307692307692,68.7032967032967,78.4175824175824,51.8241758241758
"916","37081010900",78.5494505494506,34.2857142857143,87.5604395604396,34.5934065934066,84.1758241758242,57.4505494505494,78.6373626373626,80.3956043956044,72.7472527472527,86.6373626373626,86.5054945054945,83.6043956043956,68.8791208791209,67.7802197802198,82.5934065934066,51.6043956043956
"917","37081011000",77.1868131868132,33.6263736263736,82.5494505494506,33.4065934065934,81.6703296703297,58.3736263736264,76.1758241758242,81.8461538461538,32.4395604395604,84.043956043956,85.3186813186813,81.8021978021978,76.3076923076923,66.1098901098901,59.032967032967,47.4285714285714
"918","37081011101",73.7142857142857,32.9230769230769,75.9120879120879,32.3956043956044,78.1098901098901,58.3296703296703,70.9450549450549,80.2197802197802,7.82417582417582,80.3516483516484,83.3406593406593,79.7802197802198,78.9010989010989,65.8901098901099,18.1978021978022,54.9010989010989
"919","37081011102",74.4615384615385,33.1868131868132,77.6263736263736,33.6703296703297,77.4505494505495,58.7692307692308,72.4395604395604,79.3846153846154,17.8461538461538,82.0659340659341,83.2087912087912,80.8351648351648,67.0769230769231,75.8241758241758,45.1868131868132,42.6373626373626
"920","37081011200",78.1978021978022,33.3626373626374,82.0659340659341,32.9230769230769,81.7142857142857,60.3516483516484,77.7582417582418,82.0659340659341,27.8241758241758,85.8021978021978,87.0769230769231,83.1648351648352,68.4395604395604,72.4835164835165,52.0879120879121,48.1758241758242
"921","37081011300",78.9450549450549,33.6703296703297,82.1098901098901,33.0989010989011,81.6263736263736,60.8791208791209,82.1978021978022,83.3846153846154,36.3076923076923,86.3736263736264,87.6043956043956,83.956043956044,69.8021978021978,80.1318681318681,70.021978021978,60.5714285714286
"922","37081011400",81.3626373626374,34.5494505494505,86.2417582417582,32.7032967032967,85.6703296703297,62.021978021978,81.5384615384615,82.9450549450549,50.0659340659341,89.7582417582418,90.8131868131868,85.7142857142857,64.7472527472527,72.7032967032967,66.4615384615385,56.8791208791209
"923","37081011500",82.6373626373626,34.6813186813187,87.6043956043956,32.3076923076923,87.1648351648352,62.6373626373626,82.8571428571429,83.9120879120879,57.978021978022,91.9120879120879,92.4395604395604,86.021978021978,64.7032967032967,71.9120879120879,70.3736263736264,62.9450549450549
"924","37081011601",83.2087912087912,35.1208791208791,88.4835164835165,32.1758241758242,88.9230769230769,63.0769230769231,84.6153846153846,85.1868131868132,63.1208791208791,93.2747252747253,94.8571428571429,87.2087912087912,67.032967032967,72.7912087912088,77.0549450549451,72.2197802197802
"925","37081011602",84.1758241758242,35.2527472527473,88.8791208791209,32.0879120879121,92.3076923076923,63.6043956043956,85.2307692307692,84.5714285714286,78.021978021978,94.2857142857143,99.5164835164835,88.6593406593407,70.1538461538462,74.5054945054945,82.1098901098901,78.1978021978022
"926","37081011904",66.4175824175824,31.5604395604396,72.2197802197802,35.3406593406593,71.032967032967,50.7252747252747,62.1978021978022,72.5714285714286,48.7912087912088,72.1758241758242,73.2307692307692,61.1868131868132,51.8681318681319,54.021978021978,49.4945054945055,25.5384615384615
"927","37081011905",65.5824175824176,31.5164835164835,70.3736263736264,35.2967032967033,69.8021978021978,50.5054945054945,60.5274725274725,71.7802197802198,40.2197802197802,70.6373626373626,72.043956043956,61.6263736263736,50.0659340659341,47.9120879120879,43.2087912087912,20.0879120879121
"928","37081012503",75.3846153846154,32.7912087912088,84.967032967033,35.6043956043956,81.0989010989011,54.0659340659341,74.5494505494505,75.6923076923077,80.6153846153846,82.9010989010989,82.4615384615385,74.2857142857143,62.2417582417582,66.7252747252747,79.7802197802198,61.4065934065934
"929","37081012504",81.1868131868132,34.4175824175824,85.1428571428571,31.2087912087912,85.2747252747253,61.5384615384615,81.4945054945055,81.010989010989,56.3956043956044,90.5054945054945,91.2087912087912,81.3186813186813,73.4065934065934,75.4725274725275,45.4945054945055,78.7252747252747
"930","37081012505",79.2527472527473,34.9010989010989,82.4615384615385,28.7472527472527,84.1318681318681,60.7472527472527,80.2197802197802,78.7692307692308,24.6153846153846,88.2197802197802,89.1428571428571,78.8571428571429,75.3846153846154,70.5494505494506,36.0879120879121,65.1868131868132
"931","37081012508",77.8021978021978,33.3186813186813,89.3186813186813,35.1648351648352,84.5714285714286,56.043956043956,78.9010989010989,77.978021978022,87.5604395604396,86.3296703296703,85.8021978021978,79.6483516483516,67.3846153846154,70.4175824175824,85.010989010989,73.5824175824176
"932","37081012509",77.8901098901099,33.5384615384615,88.8351648351648,34.9010989010989,84.4835164835165,56.6593406593407,79.2967032967033,78.4175824175824,88.0879120879121,86.8571428571429,86.4615384615385,80.3076923076923,68.9230769230769,71.956043956044,84.7912087912088,77.8021978021978
"933","37081012510",66.9450549450549,30.021978021978,81.0989010989011,29.4065934065934,76.8791208791209,48.1758241758242,73.0549450549451,67.8241758241758,72.043956043956,78.5494505494506,77.010989010989,70.9450549450549,60.4395604395604,66.5934065934066,81.3626373626374,73.7582417582418
"934","37081012511",74.7252747252747,32.043956043956,88.1318681318681,30.6813186813187,82.6813186813187,52.5274725274725,80.2637362637363,73.9340659340659,86.4175824175824,85.7582417582418,84.3956043956044,78.8131868131868,66.1098901098901,71.4285714285714,89.1428571428571,79.3406593406593
"935","37081012601",84.6153846153846,37.0989010989011,87.8681318681319,27.6043956043956,88.8351648351648,64.6153846153846,88.3516483516484,80.8351648351648,40.5714285714286,93.4065934065934,93.8901098901099,84.6153846153846,81.978021978022,72.7472527472527,57.978021978022,75.1208791208791
"936","37081012604",83.8241758241758,35.3846153846154,89.7582417582418,32.7912087912088,88.2637362637363,63.5604395604396,84.2637362637363,83.1208791208791,59.2087912087912,92,93.2307692307692,88.8791208791209,66.5494505494506,74.8571428571429,72.8351648351648,68.7912087912088
"937","37081012607",87.032967032967,39.7362637362637,90.6813186813187,22.4615384615385,90.8131868131868,68.0879120879121,93.0549450549451,79.2087912087912,18.2857142857143,94.8571428571429,94.021978021978,87.2967032967033,85.8021978021978,63.8681318681319,64.7472527472527,74.7252747252747
"938","37081012608",85.0989010989011,35.4725274725275,90.9010989010989,32.6153846153846,89.1868131868132,63.9120879120879,85.0989010989011,83.956043956044,86.0659340659341,93.3626373626374,95.2967032967033,87.8241758241758,69.5824175824176,75.3846153846154,75.032967032967,82.0659340659341
"939","37081012609",83.5604395604396,35.3406593406593,88.4395604395604,32.2197802197802,86.4615384615385,63.4285714285714,82.3296703296703,83.0769230769231,85.9340659340659,91.4285714285714,91.9120879120879,86.7692307692308,68,72.5714285714286,69.6703296703297,77.7142857142857
"940","37081012610",84.967032967033,35.6483516483516,91.032967032967,32.6593406593407,88.967032967033,64.043956043956,84.3076923076923,83.2967032967033,75.5604395604396,92.8351648351648,93.4065934065934,89.5384615384615,67.4285714285714,74.021978021978,73.9340659340659,75.4725274725275
"941","37081012611",83.6923076923077,35.5164835164835,89.2747252747253,32.5714285714286,87.0769230769231,63.6923076923077,82.2857142857143,82.3736263736264,70.4175824175824,91.0769230769231,91.7802197802198,89.0989010989011,65.3626373626374,72,69.2307692307692,68.1318681318681
"942","37081012612",80.4835164835165,34.9450549450549,84.7472527472527,32.4835164835165,84,62.1538461538461,78.4615384615385,81.2307692307692,59.1208791208791,88.3956043956044,89.0549450549451,86.989010989011,63.2527472527473,70.7252747252747,59.5604395604396,57.5824175824176
"943","37081012617",85.7142857142857,36.043956043956,91.6923076923077,31.1648351648352,89.5824175824176,64.9230769230769,87.2967032967033,82.6373626373626,82.2857142857143,93.8461538461538,94.3736263736264,87.7802197802198,73.7582417582418,75.3406593406593,67.9120879120879,86.2857142857143
"944","37081012703",73.0989010989011,32.3956043956044,81.4065934065934,35.5604395604396,77.8901098901099,53.010989010989,70.6813186813187,75.2527472527473,73.2747252747253,80,79.1208791208791,70.5494505494506,57.8901098901099,62.4615384615385,74.9010989010989,42.7252747252747
"945","37081012704",69.7142857142857,32.2197802197802,77.6703296703297,35.5164835164835,75.6923076923077,52.2637362637363,67.1648351648352,73.7142857142857,50.021978021978,76.3516483516484,76.1758241758242,68.8351648351648,54.6813186813187,56.043956043956,65.6263736263736,32.1318681318681
"946","37081012705",67.4725274725275,32.3516483516484,75.7362637362637,35.956043956044,75.4725274725275,52.043956043956,66.1978021978022,72.043956043956,41.3626373626374,74.4175824175824,75.7802197802198,72.3956043956044,64.043956043956,55.8681318681319,69.010989010989,36.9230769230769
"947","37081012706",66.1538461538461,32.6593406593407,74.7692307692308,37.4505494505495,74.1978021978022,51.4285714285714,65.5384615384615,72.2637362637363,21.4505494505494,73.1428571428571,74.8131868131868,73.5384615384615,76.6593406593407,59.8681318681319,56.967032967033,45.2747252747253
"948","37081012707",69.3626373626374,34.989010989011,78.5054945054945,36.8791208791209,76.3956043956044,53.5384615384615,70.3736263736264,85.010989010989,29.4945054945055,78.021978021978,77.5824175824176,78.5054945054945,91.5604395604396,64.967032967033,71.8681318681319,52.5714285714286
"949","37081012803",55.8681318681319,38.1098901098901,73.8901098901099,47.3406593406593,67.1208791208791,44.7912087912088,59.2087912087912,62.7692307692308,91.7362637362637,68.4835164835165,67.956043956044,71.5604395604396,59.4725274725275,70.989010989011,93.4065934065934,64.3956043956044
"950","37081012804",77.7142857142857,33.5824175824176,80.9230769230769,32.967032967033,79.956043956044,60.1318681318681,75.5604395604396,80.7912087912088,36.7912087912088,85.0989010989011,86.3736263736264,84.1318681318681,65.2747252747253,76,54.3736263736264,52.043956043956
"951","37081012805",70.9010989010989,32.3076923076923,71.0769230769231,33.010989010989,73.2747252747253,57.010989010989,66.9450549450549,77.5824175824176,11.3406593406593,78.6813186813187,79.6483516483516,73.2747252747253,65.1428571428572,75.2087912087912,21.8461538461538,35.1208791208791
"952","37081013601",89.2747252747253,44.043956043956,90.3736263736264,34.5494505494505,89.6703296703297,68.5274725274725,83.7362637362637,82.2417582417582,1.84615384615385,93.4505494505494,94.1538461538462,79.5164835164835,71.8681318681319,85.0549450549451,78.2857142857143,71.2527472527473
"953","37081013602",89.0549450549451,43.8681318681319,90.5054945054945,34.5054945054945,89.4065934065934,67.5164835164835,82.4175824175824,79.8681318681319,4.57142857142857,92.2637362637363,93.2747252747253,77.7142857142857,69.6263736263736,83.956043956044,70.2417582417582,69.7582417582418
"954","37081013700",84.1318681318681,43.4285714285714,84.9230769230769,33.5824175824176,85.6263736263736,62.8571428571429,76.4395604395604,74.9010989010989,85.8901098901099,87.8241758241758,89.4505494505495,72,66.6813186813187,83.7362637362637,65.9340659340659,68.4395604395604
"955","37081013800",88.8791208791209,44.1318681318681,89.4505494505495,34.7252747252747,89.8461538461538,69.1428571428571,83.6043956043956,83.5164835164835,4.13186813186813,93.7142857142857,94.9010989010989,78.989010989011,74.4175824175824,86.7252747252747,83.7362637362637,75.8681318681319
"956","37081013900",88.3076923076923,44.1758241758242,87.956043956044,34.6373626373626,90.0659340659341,68.967032967033,82.7692307692308,86.6813186813187,4,93.7582417582418,95.6043956043956,78.6373626373626,75.2527472527473,86.5934065934066,84.043956043956,76.1758241758242
"957","37081014000",86.7252747252747,43.4725274725275,86.3736263736264,34.8131868131868,92.4395604395604,66.1098901098901,80.8791208791209,87.5164835164835,100,94.1978021978022,96.6153846153846,72.5714285714286,77.1868131868132,91.7362637362637,81.010989010989,89.8901098901099
"958","37081014200",88.043956043956,44.3516483516484,87.032967032967,34.7692307692308,93.8901098901099,68.2197802197802,82.6813186813187,92.1758241758242,10.9010989010989,94.4175824175824,98.5934065934066,78.3736263736264,78.1978021978022,87.2967032967033,86.3296703296703,82.2417582417582
"959","37081014300",88.0879120879121,44.3076923076923,87.7802197802198,35.2527472527473,94.8131868131868,68.4835164835165,85.3186813186813,90.7692307692308,99.4725274725275,96.967032967033,99.032967032967,76.7472527472527,81.3186813186813,94.9010989010989,91.956043956044,94.8571428571429
"960","37081014406",86.9010989010989,43.6923076923077,85.2307692307692,33.978021978022,85.4945054945055,79.7362637362637,85.0549450549451,81.9340659340659,0.351648351648352,91.7802197802198,91.1208791208791,76.2197802197802,67.6043956043956,75.6043956043956,54.5054945054945,48.9230769230769
"961","37081014407",66.8571428571429,42.9010989010989,76.5714285714286,29.6703296703297,73.0549450549451,51.2967032967033,63.8681318681319,63.1648351648352,96.7032967032967,75.7362637362637,73.8021978021978,66.4615384615385,54.5054945054945,75.6483516483516,81.0549450549451,70.6813186813187
"962","37081014408",70.0659340659341,43.5604395604396,76.967032967033,31.2527472527473,76.3516483516484,53.2747252747253,67.8681318681319,68.9230769230769,99.956043956044,81.2747252747253,78.1978021978022,68.7032967032967,61.6263736263736,84.5714285714286,85.2307692307692,78.0659340659341
"963","37081014409",77.2307692307692,42.8571428571429,81.978021978022,30.989010989011,79.1208791208791,57.9340659340659,71.4285714285714,68.4395604395604,1.14285714285714,83.1648351648352,82.3296703296703,70.3736263736264,62.3736263736264,74.1538461538462,46.4615384615385,68.9230769230769
"964","37081014410",86.5494505494505,43.0769230769231,87.1208791208791,31.3406593406593,86.5054945054945,65.3186813186813,79.5604395604396,76.3956043956044,1.58241758241758,89.8021978021978,90.1538461538461,74.5054945054945,71.5164835164835,77.2307692307692,48.1758241758242,58.5054945054945
"965","37081014411",88.7472527472527,43.7802197802198,89.5824175824176,34.1978021978022,88.7912087912088,67.8241758241758,82.9450549450549,80.6593406593407,0.571428571428571,92.7032967032967,93.0549450549451,78.7692307692308,68.043956043956,80.8351648351648,61.4505494505495,68.7032967032967
"966","37081014412",86.5934065934066,42.5054945054945,85.4945054945055,30.8131868131868,85.7142857142857,66.7252747252747,82.7252747252747,80.0879120879121,0.835164835164835,91.5604395604396,90.6813186813187,75.032967032967,74.989010989011,75.2527472527473,48.043956043956,59.6043956043956
"967","37081014501",86.8131868131868,44.0879120879121,83.4285714285714,34.3736263736264,94.0659340659341,67.7362637362637,85.5384615384615,92.1318681318681,99.4285714285714,99.2527472527473,98.6813186813187,74.7252747252747,79.6923076923077,89.010989010989,68.9230769230769,96.1758241758242
"968","37081014502",86.6373626373626,44.2637362637363,82.7252747252747,33.8021978021978,85.1428571428571,66.5054945054945,79.6483516483516,80.4395604395604,0.43956043956044,90.8131868131868,91.3846153846154,77.4065934065934,77.5384615384615,76.6153846153846,55.5164835164835,54.6373626373626
"969","37081014503",86.9450549450549,43.9120879120879,84.2197802197802,33.9340659340659,85.4505494505494,70.6373626373626,81.0989010989011,83.5604395604396,0.395604395604396,90.989010989011,91.2527472527473,77.0989010989011,70.1978021978022,75.5604395604396,62.0659340659341,44.7912087912088
"970","37081015100",23.3406593406593,31.1648351648352,34.7252747252747,49.5384615384615,36.967032967033,33.5384615384615,27.1648351648352,32.4835164835165,23.8241758241758,36.3076923076923,37.4945054945055,32.3076923076923,40.1318681318681,65.5384615384615,25.0549450549451,25.010989010989
"971","37081015200",51.3846153846154,45.010989010989,52.1758241758242,51.032967032967,51.9560439560439,48.9230769230769,46.021978021978,46.3296703296703,33.2747252747253,53.6263736263736,54.021978021978,56.2637362637363,58.9010989010989,73.1868131868132,27.4285714285714,23.5164835164835
"972","37081015300",38.5494505494505,36.0879120879121,46.9010989010989,48.7912087912088,49.8021978021978,39.9120879120879,39.2527472527473,42.5934065934066,17.3626373626374,48.967032967033,50.5934065934066,51.5164835164835,63.8241758241758,47.032967032967,16.6153846153846,24.967032967033
"973","37081015401",33.8461538461538,32.1758241758242,39.3846153846154,48.6153846153846,44.043956043956,37.4505494505495,32.043956043956,42.021978021978,19.3846153846154,43.5604395604396,44.8351648351648,34.0659340659341,40.2197802197802,67.3406593406593,13.4065934065934,19.956043956044
"974","37081015402",47.6923076923077,32.967032967033,57.0549450549451,47.2527472527472,56.5714285714286,41.2747252747253,44.5714285714286,55.6483516483516,67.2527472527473,56.3956043956044,58.1538461538462,49.8901098901099,59.1208791208791,58.989010989011,60.3956043956044,27.7802197802198
"975","37081015500",57.4505494505494,29.9340659340659,61.1868131868132,37.8021978021978,61.8021978021978,46.1978021978022,51.032967032967,65.0989010989011,17.8901098901099,61.4505494505495,63.6923076923077,49.9340659340659,48.3076923076923,64.2197802197802,18.989010989011,16.4835164835165
"976","37081015600",36.0879120879121,27.8681318681319,47.6483516483516,43.6043956043956,47.3846153846154,36.6593406593407,35.4725274725275,41.978021978022,17.2747252747253,46.6373626373626,47.8241758241758,38.4615384615385,50.3736263736264,67.2527472527473,38.0659340659341,30.3296703296703
"977","37081015703",68.9230769230769,31.7802197802198,76.1318681318681,35.4725274725275,74.1538461538462,51.8241758241758,65.7142857142857,73.7582417582418,69.010989010989,75.4285714285714,75.5604395604396,63.9120879120879,61.7582417582418,68.043956043956,60.4395604395604,45.6263736263736
"978","37081015704",57.1868131868132,28.5274725274725,63.5604395604396,27.4725274725275,64.3516483516484,44.4835164835165,55.4725274725275,61.9340659340659,30.8571428571429,63.6043956043956,64.967032967033,51.032967032967,51.3846153846154,75.5164835164835,40.0879120879121,26.1538461538462
"979","37081015705",68.3516483516484,31.6483516483516,76.6593406593407,34.6813186813187,75.032967032967,51.5604395604396,67.2087912087912,70.8131868131868,68.3956043956044,75.4725274725275,75.956043956044,65.6263736263736,70.4175824175824,73.7582417582418,56.4835164835165,65.5824175824176
"980","37081015706",62.3736263736264,30.7692307692308,64.6593406593407,35.1208791208791,65.1868131868132,49.0989010989011,55.032967032967,69.5384615384615,34.7252747252747,66.6373626373626,67.5604395604396,50.3736263736264,75.1648351648352,72.3956043956044,21.2747252747253,20.3516483516484
"981","37081015707",65.8901098901099,31.4725274725275,70.6813186813187,35.3846153846154,70.1098901098901,50.7692307692308,60.8791208791209,71.7362637362637,64.5714285714286,71.1648351648352,72.3076923076923,56.967032967033,70.6813186813187,74.2857142857143,42.021978021978,40.967032967033
"982","37081015800",41.6263736263736,26.9010989010989,50.2417582417582,28.8791208791209,52.3956043956044,38.8571428571429,40.3956043956044,43.6483516483516,13.978021978022,51.032967032967,52.3076923076923,36.7472527472527,48.0879120879121,80.043956043956,25.2747252747253,23.4285714285714
"983","37081015901",33.3626373626374,27.7802197802198,49.2747252747253,39.9120879120879,46.4175824175824,39.8681318681319,33.4065934065934,34.8131868131868,19.2527472527473,45.4505494505494,45.2307692307692,38.3736263736264,61.3186813186813,82.2417582417582,39.032967032967,20.3076923076923
"984","37081015902",38.5054945054945,26.5054945054945,44.4835164835165,23.2527472527473,48.2637362637363,46.2417582417582,33.8901098901099,41.2747252747253,27.2527472527473,47.3406593406593,49.7142857142857,33.8461538461538,86.7692307692308,86.6813186813187,11.4285714285714,14.1098901098901
"985","37081016003",50.7252747252747,26.8571428571429,56.043956043956,22.9010989010989,58.4175824175824,41.4065934065934,46.3736263736264,50.9450549450549,54.6813186813187,57.5824175824176,59.5604395604396,41.6263736263736,56.967032967033,86.4615384615385,25.5824175824176,41.4065934065934
"986","37081016005",51.9120879120879,27.0769230769231,58.6373626373626,22.7692307692308,60.1758241758242,41.1868131868132,50.9010989010989,52.2197802197802,21.0549450549451,58.9450549450549,61.3186813186813,45.6703296703297,51.9560439560439,78.021978021978,30.8131868131868,30.5494505494506
"987","37081016006",57.1428571428571,27.5604395604396,69.1868131868132,22.9450549450549,67.2527472527473,42.6373626373626,63.1648351648352,57.7142857142857,35.5604395604396,67.0769230769231,67.4725274725275,60.0879120879121,60,69.9340659340659,69.0549450549451,51.7362637362637
"988","37081016007",61.0989010989011,28.0879120879121,78.3296703296703,23.0769230769231,73.8461538461539,43.6483516483516,72.3076923076923,62.3296703296703,62.3296703296703,74.2857142857143,73.7142857142857,68.2197802197802,55.4725274725275,61.0989010989011,88.3076923076923,67.9120879120879
"989","37081016008",59.9120879120879,28.043956043956,68.2637362637363,22.989010989011,66.5934065934066,44.3076923076923,59.956043956044,57.4065934065934,68,66.8131868131868,66.9450549450549,56.2197802197802,92.1318681318681,78.9450549450549,67.4725274725275,87.4725274725275
"990","37081016009",59.8681318681319,27.9120879120879,70.6373626373626,23.032967032967,69.0989010989011,43.8241758241758,65.9340659340659,58.2417582417582,50.2857142857143,68.6593406593407,69.2307692307692,60.7912087912088,89.8901098901099,71.3846153846154,71.4285714285714,77.4945054945055
"991","37081016010",66.5054945054945,29.1428571428571,85.978021978022,23.1208791208791,79.6483516483516,45.978021978022,86.5934065934066,65.4945054945055,81.7142857142857,83.2527472527473,80.6593406593407,73.2307692307692,89.3626373626374,67.8681318681319,92.3076923076923,89.1428571428571
"992","37081016011",89.4505494505495,40.3516483516484,94.4615384615385,20.3516483516484,97.5824175824176,70.6813186813187,98.4175824175824,78.1538461538461,10.4175824175824,97.8461538461539,98.2417582417582,82.4175824175824,98.5494505494505,76.4835164835165,38.021978021978,97.3186813186813
"993","37081016101",73.5384615384615,33.9340659340659,79.956043956044,21.8901098901099,82.0659340659341,54.989010989011,88.6153846153846,68.6593406593407,7.78021978021978,85.4065934065934,84.6593406593407,72.3516483516484,90.9450549450549,62.9010989010989,40.8791208791209,78.8571428571429
"994","37081016102",83.1648351648352,38.9010989010989,87.7362637362637,20.2637362637363,92.4835164835165,65.8901098901099,97.4505494505494,85.8461538461539,6.59340659340659,97.4945054945055,95.8681318681319,77.2307692307692,94.3296703296703,71.6483516483516,28.7032967032967,83.3406593406593
"995","37081016103",82.1098901098901,38.8131868131868,82.2417582417582,20.2197802197802,86.1538461538462,64.8351648351648,89.1868131868132,75.956043956044,3.51648351648352,91.7362637362637,89.7582417582418,76.7912087912088,89.6263736263736,64.3076923076923,33.6703296703297,53.8461538461538
"996","37081016201",57.0549450549451,28.8791208791209,68.1758241758242,22.5934065934066,66.3296703296703,46.7692307692308,56.5714285714286,55.2967032967033,42.1098901098901,68.3516483516484,68.1318681318681,59.1208791208791,78.5494505494506,86.5054945054945,58.3736263736264,78.4615384615385
"997","37081016203",64.6593406593407,31.0769230769231,71.5604395604396,18.8131868131868,71.2527472527473,52.4395604395604,61.978021978022,63.2967032967033,26.9450549450549,77.7582417582418,74.2417582417582,62.9010989010989,79.7362637362637,41.6263736263736,39.5164835164835,80.0879120879121
"998","37081016204",80.4395604395604,38.1538461538462,79.032967032967,20.0879120879121,83.7802197802198,63.2087912087912,85.9340659340659,72.3956043956044,50.6373626373626,89.9340659340659,86.9450549450549,67.3406593406593,93.978021978022,74.4175824175824,33.7582417582418,99.5164835164835
"999","37081016205",80.8351648351648,38.5054945054945,78.989010989011,20.6153846153846,81.8461538461538,63.5164835164835,88.8791208791209,75.3846153846154,69.3626373626374,90.2417582417582,86.7692307692308,66.5934065934066,91.6923076923077,63.6923076923077,37.0989010989011,97.5824175824176
"1000","37081016303",66.3736263736264,31.8681318681319,73.5384615384615,19.3846153846154,72.0879120879121,53.1868131868132,64.4395604395604,64.9230769230769,89.6263736263736,78.4175824175824,75.032967032967,62.0659340659341,77.5824175824176,15.1648351648352,70.9010989010989,68.967032967033
"1001","37081016304",81.8901098901099,38.7252747252747,80.7472527472527,21.5824175824176,81.5384615384615,63.2967032967033,80.6593406593407,73.4945054945055,94.4175824175824,88.6593406593407,85.7582417582418,67.2527472527473,88.7032967032967,64.7032967032967,56.8791208791209,66.2417582417582
"1002","37081016305",82.3736263736264,38.989010989011,80.3956043956044,20.8791208791209,82.3296703296703,64.2197802197802,84.5714285714286,75.7802197802198,90.6813186813187,90.2857142857143,86.9010989010989,68.0879120879121,89.978021978022,64.3956043956044,53.1428571428571,81.010989010989
"1003","37081016306",83.7362637362637,39.6043956043956,81.1868131868132,21.4505494505494,82.8571428571429,65.3626373626374,86.6813186813187,77.2307692307692,93.010989010989,91.2087912087912,87.5604395604396,70.1098901098901,89.0989010989011,64,69.5384615384615,60.1318681318681
"1004","37081016405",87.2087912087912,40.0879120879121,93.7582417582418,20.3076923076923,96.4835164835165,68.9230769230769,98.9450549450549,77.0549450549451,16.2637362637363,98.1098901098901,97.9340659340659,80.8791208791209,96.4395604395604,72.1758241758242,45.7582417582418,98.8131868131868
"1005","37081016406",85.010989010989,39.4285714285714,86.3296703296703,20.4835164835165,90.4175824175824,66.1978021978022,98.1978021978022,76.4835164835165,37.0549450549451,95.1648351648352,93.5824175824176,73.6263736263736,93.6703296703297,65.0989010989011,44.7472527472527,97.7142857142857
"1006","37081016407",83.3846153846154,39.2527472527473,82.6813186813187,20.6593406593407,85.4065934065934,65.4505494505495,93.010989010989,76.6593406593407,51.6923076923077,92.967032967033,89.5824175824176,73.1428571428571,89.7142857142857,60.8351648351648,51.0769230769231,82.7252747252747
"1007","37081016408",81.8021978021978,39.1208791208791,80.3516483516484,20.7032967032967,82.989010989011,64.7912087912088,89.8901098901099,76.7912087912088,47.4285714285714,91.6483516483516,87.7362637362637,71.6043956043956,88.5274725274725,57.3186813186813,50.1098901098901,66.6813186813187
"1008","37081016409",82.0659340659341,39.8681318681319,79.1208791208791,22.3296703296703,80.7912087912088,65.0549450549451,93.7582417582418,78.2857142857143,60.6593406593407,91.8681318681319,86.8571428571429,69.8461538461538,86.8131868131868,58.1978021978022,61.4945054945055,37.5384615384615
"1009","37081016410",85.5384615384615,43.3846153846154,82.9010989010989,33.3626373626374,83.2967032967033,66.3296703296703,88.5274725274725,80.2637362637363,0.175824175824176,90.7252747252747,89.1868131868132,75.0769230769231,65.5824175824176,67.8241758241758,42.4615384615385,36.7032967032967
"1010","37081016502",79.7362637362637,38.5934065934066,79.4285714285714,27.6923076923077,79.9120879120879,62.5934065934066,80.967032967033,78.7252747252747,13.8021978021978,87.6923076923077,86.3296703296703,75.7362637362637,76.4835164835165,57.0549450549451,48.2197802197802,42.989010989011
"1011","37081016503",87.3846153846154,40.1318681318681,91.2967032967033,20.3956043956044,91.7802197802198,68.7912087912088,96.2637362637363,77.0989010989011,9.8021978021978,95.3406593406593,94.8131868131868,86.2857142857143,89.8021978021978,63.2087912087912,53.5824175824176,86.7252747252747
"1012","37081016505",84.4395604395604,39.5604395604396,83.4725274725275,20.4395604395604,86.3736263736264,65.978021978022,91.8241758241758,76.3516483516484,21.0989010989011,93.0549450549451,90.1098901098901,78.6813186813187,87.956043956044,56.7032967032967,50.021978021978,64.7912087912088
"1013","37081016506",84.2197802197802,39.6923076923077,83.2087912087912,20.5714285714286,85.8021978021978,66.0659340659341,90.3296703296703,76.6153846153846,18.6813186813187,92.5274725274725,89.8461538461538,80.0879120879121,86.5054945054945,53.010989010989,53.4945054945055,46.6813186813187
"1014","37081016600",72.3076923076923,42.7692307692308,73.010989010989,38.0659340659341,72.8351648351648,56.3076923076923,67.0769230769231,68.3076923076923,0.747252747252747,77.5824175824176,77.1868131868132,68.8791208791209,59.2527472527472,66.5494505494506,51.4725274725275,32.6593406593407
"1015","37081016701",67.2527472527473,37.2747252747253,73.978021978022,37.4065934065934,72.1318681318681,53.7142857142857,65.010989010989,70.3736263736264,58.9010989010989,76.3076923076923,76.3076923076923,74.1978021978022,57.6703296703297,64.4395604395604,58.1538461538462,48.3956043956044
