"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"1737","37151030100",0.0197427995,1.51896178546,0.38953169249,0.5322784616,0.10336683463,1.71033994762,0.15202719352,1.394366003,1.16894373,0.83406551629,0.3506217809,0.32270104395,0.000328957767,0.00120070128421,0.001749477158,0.0002992513673
"1738","37151030201",0.023894825798,1.52665318083,0.44975318807,0.5323518373,0.12880669808,1.72601798274,0.18467984546,1.4230254653,1.25868554,1.02069668767,0.44292547489,0.4063498068,0.0003832212578,0.00127876707801,0.001860197357,0.00041585189438
"1739","37151030202",0.018684819361,1.51473625595,0.35956780703,0.5323583872,0.09234421071,1.70516863008,0.13862345622,1.4109683355,1.17756943,0.77106543888,0.32286051432,0.26351388612,0.000369772714,0.00137952922274,0.00174563741,0.0002997091284
"1740","37151030301",0.01973120317,1.5060308062,0.38191102876,0.5322818564,0.09856727113,1.68932515334,0.14610470267,1.4331720768,1.29328702,0.82088009626,0.34432912275,0.2810223124,0.000414942693,0.00135264127353,0.001832193379,0.0002439234328
"1741","37151030302",0.021742161368,1.5189823099,0.40399520904,0.5323557264,0.10863742486,1.7134246654,0.16032194838,1.444244638,1.30594746,0.8982755176,0.3840569893,0.31036603,0.0004153296954,0.00117360541914,0.001840052383,0.00026365504616
"1742","37151030400",0.02060288484,1.5199671982,0.38374023727,0.5320793598,0.10475850555,1.70746867267,0.15308433094,1.4572443741,1.14915237,0.85568968027,0.36420751511,0.3192031607,0.000353280416,0.00161217993073,0.001691460454,0.0002639328726
"1743","37151030502",0.01952766973,1.5135406478,0.37336299365,0.5321617969,0.09899843239,1.70507495507,0.14466198554,1.3848042698,1.15245328,0.79154987244,0.33604146938,0.3027224925,0.000314268086,0.00126546966455,0.00170174221,0.000239873367
"1744","37151030503",0.01829900279,1.4996390899,0.340449332,0.5319900205,0.08512796986,1.69126135337,0.12514461819,1.3930188411,1.16989752,0.71742962256,0.30201142351,0.2161068141,0.00036517864,0.00128185880288,0.001671709812,0.0001940013439
"1745","37151030504",0.01619548944,1.4972939242,0.31766128187,0.5318833854,0.08066908388,1.66738241991,0.1134836015,1.3415933366,1.06093436,0.64553089425,0.27498459425,0.204919406,0.00037782997,0.00125884140492,0.001532530428,0.0001742657811
"1746","37151030600",0.01573948364,1.5114048257,0.32110333334,0.532087307,0.07574162084,1.68435263995,0.11452598462,1.3558296198,1.13089575,0.62109704553,0.25172773284,0.2113710509,0.000802956506,0.00131422686274,0.001640452324,0.0001978397638
"1747","37151030700",0.01241727144,1.5511883535,0.27331284845,0.5320959533,0.05803248813,1.68144046567,0.0870992573,1.3330378302,1.07945195,0.4861495618,0.18607274752,0.17452391203,0.00036498604,0.00130824588076,0.001513970974,0.0001775765892
"1748","37151030801",0.016458727897,1.510654900474,0.309369012663,0.5325767737,0.074380279147,1.68620917698,0.114952747123,1.3947108597,1.07917958,0.651910757465,0.269235003337,0.18487283529,0.0003667381124,0.00112696693699,0.00162147905,0.0001576490691
"1749","37151030802",0.0133068065078,1.552194870328,0.286733095011,0.5328526316,0.058144662659,1.684488845812,0.091191877754,1.3551396145,1.12711394,0.495875031004,0.188181689428,0.1870732631248,0.00034370905183,0.001294620820649,0.001645111561,0.000185915944755
"1750","37151030900",0.0114795568524,1.574587545448,0.256405507093,0.5342830249,0.050257228769,1.655854995659,0.080216714192,1.3223340326,1.06634913,0.423104684717,0.156713755264,0.159915008693,0.00035601947639,0.001050689127497,0.001483129954,0.000180674623738
"1751","37151031000",0.01284337755,1.5031841425,0.298805231879,0.5329199102,0.065455933303,1.63459156709,0.101286933,1.3224343328,1.13536279,0.54698564034,0.213980623567,0.1963421858,0.0004052869092,0.001066083857595,0.001644057516,0.00019527474712
"1752","37151031100",0.01503772835,1.47666509117,0.308191725422,0.5321799619,0.074065807667,1.64471131018,0.11122830959,1.3480547043,1.38590632,0.620298166792,0.252893085069,0.1935799395,0.0003622524066,0.001031221089082,0.001600467164,0.00017574245673
"1753","37151031200",0.013613140983,1.460470466,0.309561480839,0.5323630685,0.071545969464,1.6461346855,0.10537992191,1.3109519853,1.13238788,0.577423154166,0.23657092516,0.2086395314,0.0003384510982,0.00126105691915,0.001648144288,0.00019618392156
"1754","37151031303",0.02188832243,1.4912328289,0.3737756809,0.5315188787,0.09913377436,1.70361421527,0.13872943946,1.428178873,1.15684456,0.81905217138,0.35953464638,0.2369447947,0.000391304765,0.00114059408146,0.00165310948,0.0001431938177
"1755","37151031304",0.02101294994,1.470911928,0.37144812053,0.5312163096,0.09842386174,1.6965656805,0.13528428624,1.4390617966,1.18269416,0.82106207528,0.36123359354,0.2567271849,0.000383436806,0.00123077513578,0.001678552101,0.0001574784497
"1756","37151031305",0.018199386631,1.450319148,0.33144252751,0.5308640101,0.08935275629,1.67089973583,0.1240251621,1.3804449392,1.02316526,0.72278073809,0.31991333445,0.2460172807,0.000376452063,0.00112236519212,0.001453111202,0.00019091522248
"1757","37151031306",0.014078429692,1.45311625883,0.301358530472,0.5317650431,0.072329153815,1.62392524591,0.10452051511,1.3190256327,1.06003403,0.58213407017,0.24314206441,0.1962961573,0.0003364546756,0.00099469959255,0.001534193009,0.00018455998732
"1758","37151031400",0.019834269013,1.49956776018,0.37701364856,0.5319342538,0.09808280991,1.684998893,0.14184563287,1.4860434549,1.12973444,0.81311436418,0.3440495179,0.2998296047,0.0003844226073,0.00146131428569,0.001732728686,0.00050081096141
"1759","37151031501",0.02399491087,1.4954625203,0.40467480542,0.5312639627,0.11651825473,1.70777443601,0.1544031357,1.4286270351,1.17901934,0.88692387444,0.40622472619,0.2937288635,0.000418629886,0.00138703421499,0.001670490853,0.0002172696678
"1760","37151031503",0.03354415719,1.4629168263,0.4744869474,0.5297873247,0.15945154605,1.777662981,0.1944869888,1.661800802,0.77200409,1.25238845464,0.62385719859,0.412861151,0.000559658213,0.00116042630421,0.001575558743,0.0001913496041
"1761","37151031504",0.03123691678,1.4582829845,0.43965621496,0.5298156937,0.14450521023,1.7626460713,0.1806051141,1.612335009,0.70731172,1.1374412045,0.56136489357,0.3643254094,0.000434920417,0.00095113101633,0.001468315005,0.0001600737759
"1762","37151031505",0.0246781146,1.4960694719,0.40998725792,0.531207738,0.11778948889,1.70898178762,0.1581184605,1.4489802183,1.13863185,0.92299243192,0.41854349305,0.2985568435,0.000401571972,0.00119765908298,0.001654979578,0.0002060920476
"1763","37151031601",0.03031060638,1.4839656531,0.4838626853,0.5305953207,0.1567062431,1.751396687,0.1871601529,1.613340079,1.29821773,1.22354031045,0.58466530003,0.4160495802,0.000499621689,0.00183032159531,0.001783973079,0.0002802725189
"1764","37151031602",0.0343245983,1.4637989696,0.48653334054,0.5298019997,0.16950406896,1.7836287986,0.1978918926,1.701505947,0.86405609,1.3309343072,0.69124865695,0.4190240266,0.001793058203,0.00194268283282,0.001631840415,0.0005805511783
"1765","37153970100",0.011638392,1.7477844992,0.2447462125,0.5348171685,0.04125474574,1.76632638999,0.08808938165,1.4291078,1.08174615,0.3738840725,0.123877113963,0.143918661967,0.000280833498,0.0009995595795,0.001536895814,0.0001829105735
"1766","37153970200",0.0101367921,1.8249883258,0.2489610344,0.5353047647,0.0440747565,1.82999712893,0.08300967569,1.433528533,1.08562485,0.392148702,0.1308805046,0.1610179344582,0.000273304662,0.00120022828226,0.0015359254247,0.0001859506526
"1767","37153970300",0.01300765506,1.8008330613,0.2736197394,0.53577890701,0.05038541399,1.83168273861,0.10316636261,1.5000438,1.18490656,0.4708613193,0.158518873906,0.1689573147633,0.00029739755,0.0010881498855,0.0016781904219,0.0002087402283
"1768","37153970400",0.01421974892,1.7841704921,0.2920411983,0.53584204255,0.0547385853,1.82497369127,0.11541835098,1.5206158905,1.18892598,0.5125099252,0.172357007625,0.1985962379822,0.000347380361,0.0010400965054,0.0016629344919,0.0001788158849
"1769","37153970500",0.01595236732,1.8045927038,0.3118266199,0.53607966011,0.06235550668,1.85440325292,0.12389282892,1.5382181955,1.14782971,0.5743004401,0.199383980879,0.2306479502094,0.000327607555,0.0009568536075,0.001629912464,0.0001661785365
"1770","37153970600",0.01545945978,1.7815451927,0.3174534346,0.53593298688,0.06265206914,1.83351215248,0.12857541114,1.5381126169,1.19066655,0.5715428597,0.196605570944,0.247219026361,0.000480290786,0.0010582376859,0.001656253835,0.0001817001027
"1771","37153970700",0.01668378115,1.8099925592,0.3269447474,0.53611234913,0.06654398616,1.86485955831,0.12920598022,1.5456518274,1.19863968,0.6012017398,0.211763674024,0.264750728256,0.001016098901,0.0008532151306,0.001653291377,0.0001570842326
"1772","37153970800",0.01231960765,1.828302099,0.2607849884,0.53662434047,0.04654561791,1.83100819379,0.10119294298,1.4868970093,1.07520865,0.4304078219,0.143085039696,0.164315415668,0.000505114102,0.0011385619253,0.0014366123551,0.0002298224288
"1773","37153970900",0.01409397065,1.7838453442,0.2989830754,0.53615439721,0.05693856471,1.82037302884,0.12034592993,1.5224233994,1.18521278,0.5368508578,0.176404284882,0.217379347321,0.000692444471,0.0012067944345,0.0015437648289,0.0002144718661
"1774","37153971000",0.01338155885,1.7584288155,0.2833212645,0.53563793535,0.05194495675,1.79559112543,0.11068872554,1.5034804439,1.2045842,0.4752564029,0.157286311436,0.2335526626364,0.000284005064,0.0010581869417,0.0018809929779,0.0001993402931
"1775","37153971100",0.01215965939,1.7638648428,0.2693855308,0.5362541017,0.0486227934,1.79519014777,0.11341608873,1.4814078996,1.09733311,0.4457435802,0.147346097435,0.2013718186034,0.000282992671,0.0008937826303,0.0014560749654,0.0002153189985
"1776","37155960101",0.01142102443,1.59140140311577,0.27627310856658,0.538447147,0.05446339969141,1.63061784700545,0.161220983837284,1.3591290638,1.50358893,0.456656001688055,0.16518247001874,0.220028053565,0.00032388295711,0.000802878540442,0.001735812533539,0.000234212631841
"1777","37155960102",0.01356163085,1.59317518604179,0.29045276012023,0.5380704696,0.05968478092417,1.67570676535606,0.143159700084459,1.3846966016,1.13223924,0.4999322854406,0.186560840955052,0.252339274154,0.00029972066348,0.000822660530363,0.00161920490008,0.000225989479042
"1778","37155960201",0.01388496907,1.61285538832702,0.2717867045178,0.5380208186,0.056695200414959,1.68075215821661,0.150030422310411,1.4223989289,1.06077553,0.471264372597425,0.179778504589567,0.1964241615821,0.000297279705585,0.000741353065469,0.00151556763434,0.000201455135595
"1779","37155960202",0.012391863414,1.59883321800649,0.262754908439376,0.537933761,0.047978599257099,1.67081054695248,0.131947682066641,1.3822862403,1.10065744,0.423596868321187,0.150130612592867,0.1737639034843,0.000280469566871,0.000750780351654,0.00159899238342,0.000201673359261
"1780","37155960300",0.01226248992,1.61183286358002,0.26976800154002,0.537757757,0.048848969450001,1.67647936116003,0.133730380700002,1.3820713867,1.16356516,0.429801653670001,0.149881888670002,0.186805980502032,0.000276849174001,0.0008115209281,0.001638215315,0.000196867121915
"1781","37155960401",0.01273389057,1.63521130693,0.26690876328,0.5377930043,0.0472457573,1.71067093004,0.17188975853,1.3889145304,1.12730236,0.42864594424,0.14539978477,0.19496383505,0.000320137854,0.0008608099476,0.0016582926995,0.0002131984661
"1782","37155960402",0.012439661767,1.58816623186609,0.263072405488661,0.53790458018,0.046663406175904,1.66453738015601,0.145926500755641,1.3915410772,1.10587731,0.419915371400557,0.145011735561485,0.1947411647888,0.000276423518734,0.00084144891058,0.001643359433546,0.000193150301453
"1783","37155960501",0.012163283994,1.58392653895,0.26397379454,0.53836716,0.04693342895,1.66435512312,0.1170127444,1.370115908,1.16415974,0.40874445003,0.142710434,0.21711912495,0.0002733698301,0.0008050482558,0.0016166929345,0.0002085509368
"1784","37155960502",0.012503137836,1.58556699116,0.27630751772,0.53786409843,0.05052775803,1.66698573459,0.10979127877,1.360718462,1.20214362,0.42583999979,0.1526327438,0.23021360079,0.0002670793605,0.0008206071253,0.001604555262,0.0002010096821
"1785","37155960503",0.01425471215068,1.59951957282536,0.290920112982005,0.53798734484,0.053463812541035,1.67777670784608,0.118722086889588,1.392009998,1.09625498,0.476548793342397,0.168600491758942,0.2087005157401,0.000372218747515,0.000893880650759,0.001759418941024,0.00019655338241
"1786","37155960600",0.014376559589,1.5877018811133,0.28216741768495,0.53813110217,0.054963098013848,1.66629940514745,0.120512215522797,1.398680131,1.16604561,0.502467488287075,0.181157292202751,0.2129312083026,0.000381816487416,0.000740769591129,0.001661880865636,0.000191578165597
"1787","37155960701",0.014141459174,1.59027838799014,0.28202926690277,0.5381529964,0.05695327862191,1.66599188629787,0.144302672619571,1.408070473,1.13336695,0.520334247216622,0.186874865234715,0.219971597279,0.000303416835376,0.000809397078618,0.001631514590331,0.00020859207077
"1788","37155960702",0.015902176927,1.5944092328602,0.31550661101914,0.53819114512,0.067042051242806,1.66980347479639,0.13111099023831,1.409510107,1.21470874,0.601489036587576,0.221871551255438,0.26235821663,0.000537441075459,0.000847207318814,0.001747618357128,0.0002320107826
"1789","37155960801",0.01978873988127,1.60022683821428,0.341825960003145,0.53833625413,0.073950545723587,1.7021651395102,0.161245659083012,1.395972348,1.16131004,0.658218049488817,0.245823544890496,0.311897670708,0.001505780363296,0.001052840186137,0.001789657635478,0.000279584644073
"1790","37155960802",0.015702805700366,1.59125467099131,0.31706012558047,0.5383929162,0.063870291049351,1.64648378375441,0.142085639526108,1.377654063,1.22054203,0.565179978461504,0.204777883179822,0.25720706117864,0.000484277614397,0.001076214496098,0.001842266154171,0.000287138588849
"1791","37155960900",0.0180499277931,1.59685613990184,0.35209942205342,0.53825432845,0.081307083002338,1.68010222220712,0.17357390724306,1.395291832,1.13879376,0.711744952519528,0.263768370259259,0.350667760336,0.000467574700007,0.001183291873829,0.001771757641164,0.00034766919712
"1792","37155961000",0.0170152896447,1.59105139206131,0.32959013210648,0.53831484921,0.073208374054396,1.66726643085857,0.155831506461235,1.383364759,1.11567237,0.635468575859586,0.23684640841942,0.31123433013,0.000443530051445,0.001176400417825,0.001737700075215,0.0003232251294
"1793","37155961100",0.013597559661529,1.59258854840496,0.30929336376515,0.5384499127,0.058872480447951,1.61607289318234,0.135324547682985,1.367807496,1.31992617,0.511446012168287,0.181185955677888,0.252264716845,0.000403807125768,0.001165212979943,0.00188905364095,0.000320366760172
"1794","37155961200",0.0149947295358,1.59370464803314,0.34758843736487,0.5384364213,0.071083261583158,1.62725401801132,0.154192600037656,1.38395172,1.27753821,0.610272560767912,0.21873053411921,0.310448829287,0.000509463055866,0.001351291622272,0.001933982545925,0.000392973576591
"1795","37155961301",0.01224891361,1.56728598116288,0.28605670928977,0.5382872942,0.054744612983362,1.62141820503212,0.135302330597154,1.355496408,1.21523579,0.480774694709239,0.170033292316082,0.232088114846,0.000316799389633,0.000896207002217,0.001726404901033,0.00024672128705
"1796","37155961302",0.013699524249,1.57738437921144,0.32773969125867,0.5383558111,0.064781855713327,1.6206670861052,0.12342333655089,1.360064079,1.3096914,0.557449159702389,0.198767059260079,0.276660836695,0.000412701344452,0.001076932773579,0.001950535330817,0.00031499427894
"1797","37155961400",0.009377204496,1.56455327507171,0.233738105158244,0.5383611146,0.040018004107043,1.5926535341413,0.121492029302462,1.3145835532,1.07054147,0.351781798264512,0.120858296450776,0.1592074758341,0.000258743498741,0.000717411510502,0.001538955521033,0.000179815623632
"1798","37155961500",0.0099353604063,1.57473146692286,0.241285667224835,0.5384475686,0.039729211839448,1.58355068790578,0.088372401647772,1.309399882,1.15753133,0.35058129837232,0.120093584611109,0.1590394290184,0.000227476953587,0.000702785804093,0.001712533414883,0.000194804102591
"1799","37155961601",0.0114938502,1.58631937491032,0.26003873224821,0.5384756349,0.044777830385495,1.60407951426071,0.102603304079929,1.327225885,1.17800911,0.400169777939545,0.138131442874394,0.17715784019,0.000290864883728,0.000859968869939,0.001729466396184,0.00021758137884
"1800","37155961602",0.010199714193,1.577507432202,0.236980493606,0.5384299158,0.039060412199,1.59330145264575,0.086371830658182,1.283254688,1.11145206,0.346329085492612,0.117239649796876,0.14597406906,0.000245750423151,0.000652218438183,0.001561122133479,0.00018863375741
"1801","37155961700",0.01144684124,1.57404359539461,0.258181704333294,0.5383034785,0.044031080563469,1.62028856855615,0.098836332492999,1.31381539,1.15659916,0.391216906024917,0.133594376935118,0.1730393254908,0.000297416512265,0.000760220789779,0.001660793623065,0.00021705383829
"1802","37155961801",0.012034530867,1.61049294227,0.26206600538,0.5383395629,0.04479467821,1.67721548421,0.11042140051,1.372090369,1.1442877,0.38826231833,0.13510815478,0.18265033568,0.0002695214387,0.0008266034893,0.0016196038412,0.0002015706781
"1803","37155961802",0.013682112522,1.59253755770475,0.280065727069852,0.53806761092,0.050670036267646,1.66750632919442,0.115395792136816,1.307667822,1.12239761,0.452403828713889,0.159334627855204,0.2099849919683,0.000306130821089,0.000590997128465,0.001649325932166,0.000184718674975
"1804","37155961900",0.0108863416446,1.598877972131,0.246136357181,0.53842727357,0.041234193625,1.645616553657,0.095626883613,1.36620151,1.11217491,0.362012184766,0.122611018253,0.17361050482235,0.00027884142521,0.001019506203914,0.0015217592961,0.00022274464034
"1805","37155962001",0.01379241292,1.63647531774,0.28343982691,0.5378912402,0.05374979662,1.72710185361,0.218754274,1.3936911374,1.1766086,0.48831457555,0.16836463966,0.22153408404,0.000310449126,0.0009473631414,0.0016647742839,0.0002250569325
"1806","37155962002",0.01120537807,1.64522412111,0.2500361923,0.53803508475,0.04132619452,1.69500824755,0.16183117156,1.38286285,1.10478461,0.38405269417,0.12338542725,0.1679024591321,0.00029444648,0.0008374257778,0.0013269237101,0.0002053449928
"1807","37157040101",0.01247975494,1.412711869351,0.297416977457,0.5337358083,0.06653913956,1.59337023498,0.103182288935,1.213398335,1.11559748,0.55997207143,0.216519099365,0.1770650106,0.0003498270275,0.000877001573338,0.0016098188702,0.00017665361175
"1808","37157040102",0.012525339385,1.41802008522,0.302369989133,0.5336415733,0.069791703593,1.60224155122,0.10571771937,1.213948662,1.07596311,0.563716831845,0.225747666054,0.1933551894,0.0003405598913,0.00084906840113,0.001613739451,0.00018379479036
"1809","37157040200",0.01315833942882,1.3936472050627,0.3145453821703,0.5333457342,0.07349103838153,1.5726008007254,0.1127361288915,1.2023970601,1.0263197,0.6816182696672,0.2356338479945,0.20057254621,0.000406744830855,0.000889028939003,0.00176715085441,0.000200131337903
"1810","37157040300",0.016681197076,1.405029251415,0.354568665289,0.5332859694,0.092573247786,1.60245547721,0.139594194772,1.233262929,1.26465617,0.76595129216,0.306858868055,0.2689205061,0.0006271882648,0.000804817646329,0.001791336411,0.00019793799832
"1811","37157040400",0.0139623210163,1.3848438130376,0.3348524437759,0.5327452128,0.0789184821865,1.564568380667,0.1276810779995,1.195610982,1.14886502,0.6537124070184,0.2551132388109,0.22373425144,0.000475052377313,0.000860438322544,0.0017034726595,0.000194424150912
"1812","37157040501",0.0130655044064,1.378549630553,0.306069808861,0.5324110077,0.0708419591053,1.557613692071,0.119240668424,1.188600637,1.21680445,0.5693566246852,0.2313430501394,0.1778231629,0.00031890725138,0.000955410613326,0.0016086324961,0.000152529666581
"1813","37157040502",0.014521563682,1.39006600235,0.330855413987,0.5326550115,0.080372156401,1.57327667164,0.123765744171,1.215659035,1.14224998,0.651054122618,0.262181025571,0.2114841739,0.00036722721947,0.000900755822217,0.001699072769,0.00019251004231
"1814","37157040601",0.0116947015594,1.348704190774,0.284888752649,0.5317787839,0.065014431598,1.52982686273,0.104817022009,1.154265321,1.18183166,0.517982116404,0.209712874161,0.179316272,0.0002829072348,0.000939870327675,0.0015688855101,0.00015845863031
"1815","37157040602",0.013615773749,1.38454139789,0.315570652554,0.532261586,0.074670667099,1.58316484311,0.110800864558,1.204208255,1.02686768,0.597810575181,0.241675759618,0.2029989702,0.0010053174401,0.001095659918453,0.001663938872,0.00020874362563
"1816","37157040700",0.012378070832,1.336251064743,0.295742248546,0.5311792844,0.06711587284,1.53068088402,0.100352411096,1.155812415,1.05404649,0.545234408247,0.217711074756,0.19354147,0.0003637571068,0.00101388897409,0.0015692802187,0.0001820700083
"1817","37157040800",0.016582959704,1.384630968781,0.359243715292,0.531783999,0.090172488225,1.59637641072,0.132702630268,1.213674814,1.27558403,0.727416008347,0.297378100768,0.2717350881,0.0004095650837,0.001328978946113,0.001838300339,0.00023845070755
"1818","37157040900",0.016190638966,1.383699844716,0.350113987953,0.5317624242,0.089409696331,1.59272731857,0.132791246483,1.197727078,1.19255318,0.715229841683,0.2934582268,0.2762978034,0.0004071774325,0.001103097878663,0.001694554416,0.00019322530086
"1819","37157041001",0.014298086454,1.38332521146,0.323968631559,0.5311585794,0.078298450219,1.62069651742,0.11048737754,1.232426041,1.17297024,0.629024054425,0.258703125852,0.2177825831,0.0003976051934,0.002030493589674,0.001673304315,0.0002145521669
"1820","37157041002",0.013057349432,1.38991168936,0.306690073516,0.531425577,0.074132098813,1.63144291113,0.10633357579,1.233116652,1.15674645,0.587323497311,0.24194578453,0.1942101305,0.0003976857604,0.00134599478438,0.001586667114,0.00019575611375
"1821","37157041100",0.015501607651,1.39730652199,0.330264488324,0.5329432992,0.080660519453,1.60057596497,0.12125264746,1.251315482,1.12515918,0.672399678156,0.272463977011,0.2012903215,0.0004164538775,0.001096328634162,0.001645708257,0.00019842358944
"1822","37157041200",0.016990295853,1.39845112138,0.35778238276,0.5318551601,0.091773872601,1.62490172908,0.13438753773,1.27443632,1.20022473,0.74535508701,0.30836715906,0.2499906678,0.0003521420176,0.000936230969789,0.00169392118,0.00018734721441
"1823","37157041300",0.012927480026,1.39865579345,0.2957986359,0.5322036182,0.070193177734,1.61040874781,0.10421618642,1.248553646,1.11826581,0.56432053914,0.23459101414,0.1817929884,0.0003299392083,0.00078964340728,0.001597975681,0.00017339189717
"1824","37157041400",0.016689175339,1.40859165187,0.3733125826,0.5322998629,0.097381270466,1.67455077416,0.13584612847,1.287164796,1.22070116,0.74512263867,0.32353563779,0.2667938201,0.0003918314417,0.00140068120554,0.001710666982,0.00020524744578
"1825","37157041500",0.01655998192,1.3940673108,0.3525749626,0.5318368809,0.089827266002,1.62231899345,0.12735843834,1.288905482,1.08263655,0.71778993125,0.30223722132,0.2414308376,0.000632714045,0.001190142912,0.00164887929,0.00019310011398
"1826","37157041601",0.0154406584,1.39095746306,0.324785185333,0.5317731411,0.078851596857,1.62225778861,0.11542708963,1.276817407,1.1072436,0.65153641244,0.26658449517,0.1837904701,0.0004055011278,0.001089017597762,0.0016117306856,0.00018347085519
"1827","37157041602",0.013846593767,1.37494318621,0.31399241695,0.5310061395,0.07820374015,1.5973431077,0.10905738882,1.285860158,1.14220423,0.62150563587,0.26123762841,0.1995349748,0.0003668285261,0.00108249551819,0.001562573012,0.00018175893608
"1828","37159050201",0.0309779731,1.5995446561,0.456993886,0.5311043421,0.153612984,1.82167818146,0.2076406537,1.479822629,1.16541703,1.1922241608,0.5419468093,0.438492013,0.000491431001,0.002158783011,0.002156224928,0.000222343072
"1829","37159050202",0.0343368502,1.6234095481,0.5228302784,0.5309207922,0.1805396546,1.85342493342,0.2405119742,1.488945824,1.16945293,1.4233467494,0.6248149305,0.56818379442,0.00063794591,0.0018933092737,0.002101520253,0.000261266057
"1830","37159050300",0.0394338905,1.6312925378,0.5791247896,0.5311198531,0.2101071897,1.86045909787,0.2751906962,1.496215376,1.07969247,1.6831236271,0.7269607717,0.63992514655,0.000907484371,0.0018406584688,0.002280961841,0.000290587564
"1831","37159050400",0.034207072,1.6118616162,0.5006249865,0.5311103153,0.1723974014,1.83330150789,0.2309707872,1.488705033,1.0967145,1.335268635,0.6025880513,0.4933038995,0.00089441676,0.0017692699695,0.002177236894,0.000260090901
"1832","37159050500",0.0302144821,1.5970233056,0.4396772421,0.5311208116,0.1436649566,1.81660467958,0.1968646413,1.494001989,1.15788247,1.1382113787,0.5112317045,0.38531504789,0.000656186917,0.0017430170056,0.001860778844,0.00021014432
"1833","37159050700",0.0280858135,1.5866162984,0.4149875059,0.5311207043,0.1297993209,1.81184160653,0.1775013211,1.508744127,1.32284047,1.035230864,0.4672046633,0.32841098509,0.00049393885,0.0023890218517,0.001473868826,0.000196465527
"1834","37159050800",0.0284699127,1.5886939263,0.4206726291,0.5311163945,0.1340599002,1.81249194091,0.1832518782,1.500904825,1.30605047,1.0611575276,0.4801160552,0.35164832613,0.000460787882,0.0025014193525,0.001508256342,0.000213178373
"1835","37159050901",0.0195091763,1.5701500393,0.3492465979,0.531382225,0.0986419337,1.74202111957,0.1331308779,1.4120857824,1.09908818,0.7666833802,0.3352449349,0.26528510337,0.000423517521,0.0014727709947,0.00153037862,0.0001817764682
"1836","37159050903",0.01841652976,1.5799382035,0.3379024389,0.5310352312,0.0931731487,1.75494750909,0.1274684252,1.4172652224,1.17646162,0.738131139,0.3151687304,0.2544238869,0.000417841274,0.0014365076618,0.001597194243,0.0001567168711
"1837","37159050904",0.01447199334,1.6114695319,0.2964248016,0.5315972023,0.073214689,1.75512849135,0.1036594343,1.380989185,1.0710384,0.5804821181,0.236268569,0.22270359867,0.000398414381,0.00185966927812,0.0015003431701,0.0001938122874
"1838","37159051001",0.01738625901,1.5822222026,0.3245430794,0.5308445485,0.08938755125,1.75598724494,0.12388445,1.4140180447,1.02097151,0.7063894871,0.2998481257,0.25975625112,0.000412180908,0.0017404035172,0.001715560958,0.0001673548481
"1839","37159051002",0.02235597062,1.5821844232,0.3733207612,0.5304755193,0.11261882507,1.78105255316,0.1536996306,1.4502338277,1.16888084,0.8871657092,0.3899032081,0.30305117382,0.00042768208,0.0016834724721,0.001617137686,0.0001842851998
"1840","37159051101",0.02102057186,1.5913020997,0.369706846,0.5305669466,0.10695552974,1.78109599748,0.147512361,1.4665312506,1.18751245,0.8475557008,0.3660153953,0.3064924859,0.000443052555,0.0016470262583,0.001693232745,0.0001821655418
"1841","37159051102",0.02769775169,1.6049487687,0.454847983,0.5303623584,0.14256773703,1.82715952167,0.1941166168,1.495558087,1.25728981,1.1132141693,0.4913868911,0.44106431645,0.000718268677,0.0016751440257,0.001800797267,0.0002321805865
"1842","37159051201",0.02509109974,1.5726891605,0.39681655219,0.5301596613,0.12546459954,1.78148742925,0.1752164498,1.4751452725,1.16141615,0.99808448,0.4405248015,0.3184102943,0.000672264915,0.0016080866199,0.001545082102,0.0001820633536
"1843","37159051202",0.02562325609,1.5836616362,0.4120136264,0.5309313323,0.1298419795,1.76786490446,0.1726091802,1.424317586,0.95291357,0.990010494,0.4432172686,0.34296187781,0.001175241687,0.0015722919037,0.001853886117,0.000202263786
"1844","37159051204",0.0327108732,1.5984037391,0.4685121328,0.5307627959,0.1491212079,1.81538200691,0.2017563378,1.467868643,1.01901747,1.1534870575,0.512361457,0.41035976312,0.004701669795,0.0017066533733,0.001914956925,0.0002362337519
"1845","37159051301",0.02217448682,1.5755679411,0.3641008562,0.5309411276,0.11455705833,1.75258612043,0.1497714842,1.392719106,1.17878357,0.8666697166,0.3861444934,0.285040508863,0.000782614174,0.0012805054543,0.001315588505,0.0001733577248
"1846","37159051302",0.0239369294,1.5697610042,0.375606437,0.5312168756,0.1138547789,1.76998781483,0.1555446768,1.4383100213,1.12872577,0.9055549138,0.400918484,0.2790770323,0.000567204508,0.0012404782406,0.001399399674,0.0001660323214
"1847","37159051303",0.02743279942,1.5838515926,0.4333989547,0.5309771582,0.1390999074,1.7814747439,0.1846645662,1.431668608,1.00554008,1.0607635905,0.477074269,0.37386122932,0.000969215501,0.0014508775629,0.001603734388,0.0002137931067
